group,class_id,subject_id,event_id,source_folder,whole_contact_area,whole_global_peak_pressure,whole_total_pti,whole_contact_duration_proxy,whole_total_plantar_load_proxy,heel_contact_area,heel_global_peak_pressure,heel_total_pti,heel_contact_duration_proxy,heel_total_plantar_load_proxy,mid_contact_area,mid_global_peak_pressure,mid_total_pti,mid_contact_duration_proxy,mid_total_plantar_load_proxy,fore_contact_area,fore_global_peak_pressure,fore_total_pti,fore_contact_duration_proxy,fore_total_plantar_load_proxy
GD,1,GD_53,GD_53_Marche1_event_004,GD_53\GD_53_Marche1_event_004,133.0,40.11035468000822,691.9371625440892,0.8484848484848485,1002.8074819479554,47.0,34.640556726059586,232.0745342767375,0.9,336.3399047488949,7.0,7.654069802192599,38.26444661576883,0.5714285714285714,55.455719732998304,79.0,40.11035468000822,421.5981816515829,0.9375,611.0118574660621
GD,1,GD_53,GD_53_Marche1_event_005,GD_53\GD_53_Marche1_event_005,158.0,37.39800030471702,700.4046320049623,0.96875,1015.079176818786,54.0,37.39800030471702,257.7226941764178,1.0,373.5111509803157,19.0,7.905693025969821,55.337039886188315,1.0,80.1986085307077,85.0,34.497485926781316,387.3448979423562,0.9333333333333333,561.3694173077627
GD,1,GD_53,GD_53_Marche2_event_001,GD_53\GD_53_Marche2_event_001,129.0,35.70717368722244,625.8348725149624,0.8928571428571429,962.8228807922499,49.0,34.75800626758794,208.77941282023457,1.0,321.1990966465147,8.0,9.135479673756315,30.558575645426117,0.6666666666666666,47.01319330065556,72.0,35.70717368722244,386.4968840493017,0.9230769230769231,594.6105908450794
GD,1,GD_53,GD_53_Marche2_event_002,GD_53\GD_53_Marche2_event_002,148.0,35.97484174536537,704.3982825276858,0.9696969696969697,1020.8670761270807,52.0,34.21402878667782,260.53711849627433,1.0,377.5900268061947,13.0,7.10278477312811,49.038685080806644,1.0,71.07055808812557,83.0,35.97484174536537,394.8224789506048,0.9375,572.2064912327605
GD,1,GD_53,GD_53_Marche2_event_003,GD_53\GD_53_Marche2_event_003,145.0,38.24677971078688,775.4510510354238,0.96875,1020.3303303097682,52.0,38.24677971078688,351.9570951262323,1.0,463.10144095556876,14.0,6.983735779333508,40.4921461132731,1.0,53.27913962272776,79.0,31.739620290062284,383.0018097959186,0.9333333333333333,503.9497497314717
GD,1,GD_53,GD_53_Marche2_event_004,GD_53\GD_53_Marche2_event_004,158.0,37.175362946019725,832.0917958538043,0.9393939393939394,990.585471254529,52.0,34.91963760975067,319.1463389525883,0.9,379.93611780070034,19.0,10.940249175449258,63.073083151162095,1.0,75.08700375138345,87.0,37.175362946019725,449.87237375005395,0.9375,535.5623497024452
GD,1,GD_53,GD_53_Marche2_event_005,GD_53\GD_53_Marche2_event_005,151.0,39.763071388271634,805.8426726611073,0.9393939393939394,994.867497112478,47.0,31.06639121842902,303.5075265534109,1.0,374.70065006593944,23.0,15.467150745075465,94.72114242468635,1.0,116.93968200578561,81.0,39.763071388271634,407.61400368300997,0.875,503.2271650407529
GD,1,GD_54,GD_54_Marche1_event_001,GD_54\GD_54_Marche1_event_001,102.0,33.86907007123113,635.5161963127309,0.9259259259259259,765.682164232206,33.0,25.5,201.77060904143087,0.875,243.09711932702515,14.0,14.010158628298193,60.256427935380394,1.0,72.59810594624143,55.0,33.86907007123113,373.4891593359197,0.9230769230769231,449.98693895893933
GD,1,GD_54,GD_54_Marche1_event_002,GD_54\GD_54_Marche1_event_002,94.0,31.40483436707771,523.0643972972082,0.8461538461538461,697.4191963962776,34.0,31.40483436707771,204.80697047255404,1.0,273.07596063007213,9.0,12.351401828589301,39.81794947968092,0.6666666666666666,53.09059930624123,51.0,25.385840107723673,278.43947734497317,0.8333333333333334,371.25263645996426
GD,1,GD_54,GD_54_Marche1_event_003,GD_54\GD_54_Marche1_event_003,89.0,34.74669393876774,594.2003477415867,0.7692307692307693,752.1523389134009,32.0,27.87498632269721,242.36676096291902,1.0,306.7933683074924,1.0,5.397492414575584,19.85493022035867,0.16666666666666666,25.132823063745153,56.0,34.74669393876774,331.97865655830907,0.9166666666666666,420.2261475421634
GD,1,GD_54,GD_54_Marche1_event_004,GD_54\GD_54_Marche1_event_004,97.0,30.414045745731727,605.0238390988889,0.9259259259259259,728.9443844564925,33.0,30.414045745731727,243.20763167848185,0.875,293.02124298612273,15.0,13.151051523786855,85.81268811745545,1.0,103.38878086440415,49.0,29.29094702793518,276.0035193029515,0.9230769230769231,332.5343606059656
GD,1,GD_54,GD_54_Marche1_event_005,GD_54\GD_54_Marche1_event_005,102.0,32.29340410504148,656.9257197302628,0.8888888888888888,772.8537879179562,36.0,31.859717526474657,251.35171855014752,0.875,295.7079041766441,15.0,11.877581929628125,54.592918076581434,1.0,64.22696244303698,51.0,32.29340410504148,350.9810831035339,0.8461538461538461,412.9189212982751
GD,1,GD_54,GD_54_Marche1_event_006,GD_54\GD_54_Marche1_event_006,98.0,28.52357528437009,619.6766224179653,0.8888888888888888,729.0313204917237,33.0,28.52357528437009,220.69546947420025,0.875,259.64172879317675,14.0,13.805602432157421,92.04319898987252,1.0,108.28611645867356,51.0,26.739757332231843,306.9379539538925,0.8461538461538461,361.10347523987343
GD,1,GD_54,GD_54_Marche2_event_001,GD_54\GD_54_Marche2_event_001,102.0,27.363694638247004,670.9047685445023,0.9230769230769231,762.3917824369346,33.0,27.193686449068828,267.03897608771234,1.0,303.453381917855,17.0,17.30819082366884,89.12938363802945,1.0,101.28339049776073,52.0,27.363694638247004,314.7364088187606,0.8333333333333334,357.6550100213189
GD,1,GD_54,GD_54_Marche2_event_002,GD_54\GD_54_Marche2_event_002,99.0,31.47352618388893,685.6328675528598,0.9230769230769231,779.1282585827951,38.0,31.47352618388893,348.9118757149482,1.0,396.4907678578957,10.0,11.018994639999496,64.96860810411188,0.8333333333333334,73.82796375467258,51.0,28.780707878190984,271.75238373379955,0.9166666666666666,308.80952697022684
GD,1,GD_54,GD_54_Marche2_event_003,GD_54\GD_54_Marche2_event_003,101.0,30.535245216098197,582.902253758107,0.9230769230769231,728.6278171976337,35.0,30.535245216098197,206.76779218208088,1.0,258.45974022760106,15.0,18.964571069049335,70.80857561002644,1.0,88.51071951253303,51.0,29.803553354680705,305.32588596599965,0.8333333333333334,381.65735745749953
GD,1,GD_54,GD_54_Marche2_event_004,GD_54\GD_54_Marche2_event_004,94.0,32.54832859934962,585.6444196118545,0.8148148148148148,732.055524514818,34.0,27.772295572623996,201.52863555410568,1.0,251.91079444263212,8.0,13.282899781214272,25.740408889492,0.5,32.17551111186499,52.0,32.54832859934962,358.37537516825677,0.8461538461538461,447.9692189603209
GD,1,GD_54,GD_54_Marche2_event_005,GD_54\GD_54_Marche2_event_005,102.0,29.487092711188673,549.9491638422207,0.9230769230769231,743.1745457327306,34.0,24.73858995431531,187.23357137089667,0.875,253.01833969040092,16.0,13.343273143443,61.945937308420156,1.0,83.71072609245965,52.0,29.487092711188673,300.76965516290386,0.9166666666666666,406.4454799498701
NL,2,NL_01,NL_01_Marche1_event_001,NL_01\NL_01_Marche1_event_001,115.0,32.63673807819856,1087.0738704939351,0.6129032258064516,683.6942581722863,38.0,15.880454119051016,218.64574528310095,0.8,137.5130473478622,0.0,1.582208962988994,10.955372953274123,0.0,6.890171668725864,77.0,32.63673807819856,857.4727522575602,0.7333333333333333,539.2910391556982
NL,2,NL_01,NL_01_Marche1_event_002,NL_01\NL_01_Marche1_event_002,136.0,23.88316286762361,848.883670557186,0.875,793.3492248197999,49.0,19.067750394779424,263.9464681547912,0.9,246.6789422007395,11.0,6.424985753067203,73.80980728765958,0.8571428571428571,68.98112830622391,76.0,23.88316286762361,511.1273951147351,0.8666666666666667,477.68915431283654
NL,2,NL_01,NL_01_Marche1_event_003,NL_01\NL_01_Marche1_event_003,154.0,26.706104089380062,1214.7256432954405,0.967741935483871,873.9033405003171,46.0,17.97176279197263,354.8660394004452,1.0,255.29930892118364,21.0,12.294097909734026,106.46446440961815,1.0,76.59313986303462,87.0,26.706104089380062,753.3951394853773,0.9333333333333333,542.0108917160987
NL,2,NL_01,NL_01_Marche2_event_001,NL_01\NL_01_Marche2_event_001,142.0,35.72994331032893,941.1763172705787,0.967741935483871,825.5932607636654,48.0,12.13785185196752,153.4928079818829,1.0,134.64281401919553,11.0,5.900338452323925,110.94704055329929,1.0,97.32196539763096,83.0,35.72994331032893,676.7364687353966,0.9333333333333333,593.628481346839
NL,2,NL_01,NL_01_Marche2_event_002,NL_01\NL_01_Marche2_event_002,116.0,32.52217042758792,1050.5266709740645,0.6774193548387096,840.4213367792518,38.0,14.286849439780077,254.84427765042358,0.9,203.8754221203389,0.0,3.9951807890388853,38.406983933241584,0.0,30.72558714659326,78.0,32.52217042758792,757.2754093903995,0.8,605.8203275123195
NL,2,NL_01,NL_01_Marche2_event_003,NL_01\NL_01_Marche2_event_003,138.0,35.78971388180398,930.786427499459,0.9032258064516129,809.3795021734427,37.0,10.285216693756016,128.8447840307416,0.9,112.03894263542747,20.0,13.066536189740638,123.43974320009465,1.0,107.33890713051709,81.0,35.78971388180398,678.5019002686229,0.8666666666666667,590.0016524074981
NL,2,NL_01,NL_01_Marche2_event_004,NL_01\NL_01_Marche2_event_004,115.0,33.92623291409632,849.191364720119,0.6451612903225806,808.7536806858277,36.0,14.498546109822747,143.374750638242,0.8,136.5473815602305,0.0,3.3414156310451153,30.125780686507586,0.0,28.69121970143579,79.0,33.92623291409632,675.6908333953695,0.8,643.5150794241614
NL,2,NL_02,NL_02_Marche1_event_001,NL_02\NL_02_Marche1_event_001,136.0,30.42992117456691,981.8942223726604,0.84375,1022.8064816381878,53.0,30.42992117456691,425.4351581470511,1.0,443.16162306984484,9.0,7.781446525907372,36.3068159565376,0.7142857142857143,37.81959995472666,74.0,27.39294897514172,520.1522482690716,0.8,541.8252586136164
NL,2,NL_02,NL_02_Marche1_event_002,NL_02\NL_02_Marche1_event_002,120.0,33.017831243343494,903.3396699290507,0.6875,950.8838630832112,49.0,33.017831243343494,407.4053615625712,0.9,428.8477490132329,2.0,6.137424431867605,20.620558228897636,0.14285714285714285,21.705850767260674,69.0,26.547877522290115,475.3137501375819,0.8,500.3302633027177
NL,2,NL_02,NL_02_Marche1_event_003,NL_02\NL_02_Marche1_event_003,130.0,28.67256991342316,956.4704454343631,0.84375,1006.8109951940664,54.0,28.67256991342316,480.2020192121081,1.0,505.47580969695593,12.0,8.326311523158958,61.45705530337833,0.7142857142857143,64.69163716145087,64.0,20.784416707496028,414.8113709188767,0.8,436.6435483356597
NL,2,NL_02,NL_02_Marche1_event_004,NL_02\NL_02_Marche1_event_004,109.0,33.62343361715678,918.9296600589413,0.6451612903225806,947.3501650092179,49.0,33.62343361715678,510.0462500992586,0.9,525.8208763909882,0.0,1.396430229276152,2.4966005529336206,0.0,2.573815003024351,60.0,25.68862037767588,406.3868094067491,0.7333333333333333,418.9554736152053
NL,2,NL_02,NL_02_Marche2_event_001,NL_02\NL_02_Marche2_event_001,152.0,29.879462693567778,1085.867955730594,0.9032258064516129,1014.8298651687794,60.0,29.879462693567778,500.60449241021405,1.0,467.85466580393836,19.0,12.388420629987191,99.69346868133744,1.0,93.17146605732471,73.0,27.854096409661757,485.56999463904265,0.8,453.8037333075164
NL,2,NL_02,NL_02_Marche2_event_002,NL_02\NL_02_Marche2_event_002,121.0,27.425398501684782,737.3967309462021,0.625,899.2643060319538,47.0,26.66012428045037,286.2185670660849,0.9,349.04703300742057,0.0,5.022814892051083,9.151728551986357,0.0,11.160644575593118,74.0,27.425398501684782,442.0264353281309,0.7333333333333333,539.05662844894
NL,2,NL_02,NL_02_Marche2_event_003,NL_02\NL_02_Marche2_event_003,116.0,35.173518921136065,890.1095614014698,0.6774193548387096,936.9574330541789,49.0,35.173518921136065,461.10085654273405,0.9,485.36932267656215,0.0,2.0033681154693035,4.191952351745542,0.0,4.412581422890044,67.0,25.90656658527075,424.81675250699027,0.8,447.17552895472653
NL,2,NL_03,NL_03_Marche1_event_001,NL_03\NL_03_Marche1_event_001,126.0,53.91222490093566,909.6023199326747,0.75,1212.8030932435663,49.0,23.78350751484183,205.72149505552588,1.0,274.29532674070117,0.0,5.3692088587327955,24.233721745299874,0.0,32.311628993733166,77.0,53.91222490093566,679.647103131849,0.9333333333333333,906.1961375091319
NL,2,NL_03,NL_03_Marche1_event_002,NL_03\NL_03_Marche1_event_002,160.0,76.68515493336886,951.7082093971652,0.9032258064516129,1235.984687528786,60.0,35.18996955034667,306.56637675736357,1.0,398.13815163293964,22.0,10.288338569168406,80.40463911186046,1.0,104.42160923618245,78.0,76.68515493336886,564.7371935279411,0.8,733.4249266596639
NL,2,NL_03,NL_03_Marche1_event_003,NL_03\NL_03_Marche1_event_003,138.0,62.457399995562305,997.7967501821029,0.8125,1247.2459377276286,53.0,30.32017093136637,183.30382558006073,1.0,229.12978197507587,5.0,7.549381073867925,84.71709974339399,0.2857142857142857,105.89637467924248,80.0,62.457399995562305,729.775824858648,0.9333333333333333,912.2197810733101
NL,2,NL_03,NL_03_Marche1_event_004,NL_03\NL_03_Marche1_event_004,172.0,67.87285608492118,1074.7762915678566,0.9393939393939394,1279.4955851998293,55.0,38.766803565658215,385.88973821056015,1.0,459.3925454887621,27.0,15.378104153471535,95.46166188785466,1.0,113.64483558077933,90.0,67.87285608492118,593.4248914694417,0.875,706.4582041302878
NL,2,NL_03,NL_03_Marche1_event_005,NL_03\NL_03_Marche1_event_005,150.0,55.28010912090199,947.4484253143123,0.84375,1214.6774683516824,56.0,39.49368544732774,130.95550684080965,1.0,167.89167543693543,7.0,7.839407762455788,143.02472249377905,0.42857142857142855,183.3650288381783,87.0,55.28010912090199,673.4681959797238,0.9333333333333333,863.4207640765688
NL,2,NL_03,NL_03_Marche1_event_006,NL_03\NL_03_Marche1_event_006,162.0,92.31304080117565,952.8502167816969,0.90625,1221.6028420278162,49.0,33.61600963104732,242.48338883226978,0.9,310.87613952855094,30.0,13.080818604458077,93.91217117186531,1.0,120.40021945110936,83.0,92.31304080117565,616.4546567775617,0.8666666666666667,790.326483048156
NL,2,NL_04,NL_04_Marche1_event_001,NL_04\NL_04_Marche1_event_001,137.0,50.89285855975142,1227.6440338357952,0.7878787878787878,1116.0400307598138,59.0,28.216200592904325,490.7038859546568,0.9,446.0944417769607,14.0,10.774229121166698,75.20814894230874,0.5714285714285714,68.37104449300794,64.0,50.89285855975142,661.7319989388297,0.8125,601.5745444898453
NL,2,NL_04,NL_04_Marche1_event_002,NL_04\NL_04_Marche1_event_002,115.0,58.03856635621599,1119.0746788854142,0.59375,1130.3784635206202,64.0,28.332626712824776,544.3880807300236,1.0,549.8869502323471,2.0,6.134116659496581,19.151680331098312,0.14285714285714285,19.345131647574053,49.0,58.03856635621599,555.5349178242922,0.5333333333333333,561.1463816406992
NL,2,NL_04,NL_04_Marche1_event_003,NL_04\NL_04_Marche1_event_003,129.0,46.5533790754504,1097.844357743148,0.696969696969697,1167.9195295139875,65.0,29.70916742737622,542.1876263050489,1.0,576.7953471330306,4.0,8.810587591446398,41.85514940358435,0.14285714285714285,44.5267546846642,60.0,46.5533790754504,513.8015820345149,0.75,546.5974276962925
NL,2,NL_04,NL_04_Marche1_event_004,NL_04\NL_04_Marche1_event_004,122.0,64.03015249763193,1175.8782568331917,0.59375,1187.755814983022,65.0,29.291118562198996,544.7941983408341,1.0,550.2971700412465,5.0,7.106856982822379,54.00517035958866,0.14285714285714285,54.55067713089763,52.0,64.03015249763193,577.078888132769,0.5333333333333333,582.9079678108778
NL,2,NL_04,NL_04_Marche1_event_005,NL_04\NL_04_Marche1_event_005,122.0,49.997333291769,1202.9767152887969,0.6666666666666666,1134.8836936686764,57.0,23.63728053017367,515.5817386149204,0.9,486.39786661784944,8.0,11.244544056062747,20.493501677479195,0.2857142857142857,19.333492148565277,57.0,49.997333291769,666.9014749963974,0.6875,629.1523349022617
NL,2,NL_04,NL_04_Marche2_event_001,NL_04\NL_04_Marche2_event_001,127.0,55.138515279165816,1188.6930457457152,0.6666666666666666,1165.3853389663873,61.0,25.996249382174227,398.13557127649455,0.9,390.3289914475437,5.0,8.945529140495946,12.18754142499651,0.14285714285714285,11.948570024506385,61.0,55.138515279165816,778.369933044224,0.75,763.1077774943371
NL,2,NL_04,NL_04_Marche2_event_002,NL_04\NL_04_Marche2_event_002,132.0,88.77798844074357,1173.1657600365309,0.71875,1185.015919228819,70.0,27.526592580428847,476.6443762018208,1.0,481.458965860425,1.0,4.782225787036157,7.249770489060607,0.14285714285714285,7.323000494000613,61.0,88.77798844074357,689.2716133456496,0.8,696.2339528743935
NL,2,NL_04,NL_04_Marche2_event_003,NL_04\NL_04_Marche2_event_003,126.0,49.17502979646561,1225.946708584535,0.71875,1178.7949121005142,61.0,23.226699733347473,413.4937812455007,1.0,397.5901742745199,5.0,7.6405535951110695,27.320483294357253,0.2857142857142857,26.26969547534351,60.0,49.17502979646561,785.132444044677,0.7333333333333333,754.9350423506507
NL,2,NL_04,NL_04_Marche2_event_004,NL_04\NL_04_Marche2_event_004,124.0,58.350702647572874,1157.1460242004946,0.625,1123.4427419422277,62.0,25.2652871978067,326.47607900635694,0.9,316.9670669964631,10.0,7.574750825243712,36.02091599110368,0.42857142857142855,34.9717630981589,52.0,58.350702647572874,794.649029203034,0.5333333333333333,771.5039118476058
NL,2,NL_04,NL_04_Marche2_event_005,NL_04\NL_04_Marche2_event_005,131.0,76.06670957116259,1319.3746767068023,0.7419354838709677,1167.5882094750464,61.0,25.5,459.3703111510323,1.0,406.5223992487011,15.0,9.52296816346773,83.73136200761024,0.6666666666666666,74.0985504492126,55.0,76.06670957116259,776.2730035481599,0.6,686.9672597771327
NL,2,NL_05,NL_05_Marche1_event_001,NL_05\NL_05_Marche1_event_001,164.0,58.2548011223563,817.5517711888076,0.9090909090909091,1151.48136787156,52.0,41.779500831027754,337.5319525803132,0.9,475.39711631030036,26.0,11.011049600706123,55.71543705896574,1.0,78.47244656192359,86.0,58.2548011223563,424.30438154952867,0.875,597.6118049993361
NL,2,NL_05,NL_05_Marche1_event_002,NL_05\NL_05_Marche1_event_002,151.0,40.551277849933655,873.4815667746786,0.8787878787878788,1149.3178510193138,56.0,40.551277849933655,284.4463205183798,1.0,374.27147436628917,13.0,7.49922177924364,46.12919705598536,0.8571428571428571,60.69631191577021,82.0,39.69745589390422,542.9060492003134,0.8125,714.3500647372545
NL,2,NL_05,NL_05_Marche1_event_003,NL_05\NL_05_Marche1_event_003,166.0,50.95601212906688,1169.0417086679754,0.9090909090909091,1205.1976378020363,56.0,39.64061291852508,447.2439339112682,0.9,461.07622052708064,32.0,25.287573732768198,179.71551410182272,1.0,185.27372587816774,78.0,50.95601212906688,542.0822606548844,0.875,558.847691396788
NL,2,NL_05,NL_05_Marche1_event_004,NL_05\NL_05_Marche1_event_004,158.0,37.05290949456876,812.5076500175367,0.90625,1097.9833108345088,56.0,36.16449836559063,321.12035130670404,1.0,433.94642068473513,28.0,11.379039687092666,82.94403172521405,1.0,112.08652935839734,74.0,37.05290949456876,408.44326698561855,0.8,551.9503607913765
NL,2,NL_05,NL_05_Marche2_event_001,NL_05\NL_05_Marche2_event_001,153.0,64.40013281500947,785.5287999506531,0.9090909090909091,1122.1839999295046,51.0,44.701465454245955,340.134539060316,0.9,485.90648437188,16.0,7.536472647772659,26.322692636668844,1.0,37.603846623812636,86.0,64.40013281500947,419.07156825366826,0.875,598.6736689338119
